Server Name,Signature Algorithm,Delay,Lat,Lon,Speed (kph),Distance (m)
Georges Home,Dilithium5,33.384,45.317768333,-75.757645,3.245,72.713
Georges Home,Dilithium5,117.354,45.315271667,-75.75812,3.223,335.865
Georges Home,Dilithium5,42.642,45.315601667,-75.758513333,7.521,300.149
Georges Home,Dilithium5,97.874,45.315825,-75.757413333,3.596,281.138
Georges Home,Dilithium5,36.183,45.317986667,-75.757546667,2.14,61.432
Georges Home,Dilithium5,31.77,45.317261667,-75.757853333,8.661,117.797
Georges Home,Dilithium5,22.437,45.317966667,-75.757561667,2.948,61.736
Georges Home,Dilithium5,128.748,45.318033333,-75.757493333,3.128,62.389
Georges Home,Dilithium5,25.0,45.316921667,-75.757985,3.457,153.348
Georges Home,Dilithium5,30.302,45.317525,-75.756748333,7.913,142.2
Georges Home,Dilithium5,47.641,45.315285,-75.75766,2.965,336.984
Georges Home,Dilithium5,113.701,45.316245,-75.758246667,2.674,227.665
Georges Home,Dilithium5,121.302,45.31706,-75.757925,3.112,138.726
Georges Home,Dilithium5,28.91,45.318061667,-75.757421667,2.763,66.132
Georges Home,Dilithium5,111.76,45.316046667,-75.75832,2.521,249.858
Georges Home,Dilithium5,185.364,45.315291667,-75.758286667,3.349,333.657
Georges Home,Dilithium5,114.016,45.316533333,-75.758133333,2.536,195.656
Georges Home,Dilithium5,108.52,45.316726667,-75.75806,3.102,174.442
Georges Home,Dilithium5,119.042,45.31536,-75.757618333,2.912,329.151
Georges Home,Dilithium5,31.793,45.31525,-75.757743333,6.742,340.095
Georges Home,Dilithium5,36.471,45.317968333,-75.757555,0.0,62.052
Georges Home,Dilithium5,30.654,45.317685,-75.756681667,3.148,136.809
Georges Home,Dilithium5,110.656,45.31675,-75.75703,2.854,194.453
Georges Home,Dilithium5,106.089,45.316133333,-75.75829,2.608,240.151
Georges Home,Dilithium5,33.661,45.318025,-75.757055,8.596,94.495
Georges Home,Dilithium5,40.596,45.316773333,-75.75703,3.035,192.169
Georges Home,Dilithium5,32.254,45.31781,-75.756623333,2.449,134.687
Georges Home,Dilithium5,29.44,45.317796667,-75.757635,3.102,70.699
Georges Home,Dilithium5,35.214,45.316561667,-75.758125,14.508,192.527
Georges Home,Dilithium5,117.228,45.31539,-75.75849,2.588,323.465
Georges Home,Dilithium5,26.706,45.317411667,-75.756786667,3.425,147.836
Georges Home,Dilithium5,25.343,45.317685,-75.756686667,11.698,136.468
Georges Home,Dilithium5,110.129,45.315375,-75.758466667,2.613,325.004
Georges Home,Dilithium5,33.757,45.31741,-75.757793333,8.905,103.174
Georges Home,Dilithium5,47.066,45.318038333,-75.757163333,8.663,85.976
Georges Home,Dilithium5,30.455,45.317355,-75.757808333,3.279,108.669
Georges Home,Dilithium5,61.923,45.315403333,-75.75761,7.071,324.475
Georges Home,Dilithium5,33.364,45.31788,-75.756673333,2.521,128.111
Georges Home,Dilithium5,35.895,45.31724,-75.756865,8.661,156.958
Georges Home,Dilithium5,116.177,45.315916667,-75.758376667,2.835,264.493
Georges Home,Dilithium5,31.668,45.316136667,-75.757283333,2.958,250.188
Georges Home,Dilithium5,222.883,45.315471667,-75.758538333,2.562,314.71
Georges Home,Dilithium5,30.555,45.315266667,-75.757713333,6.667,338.509
Georges Home,Dilithium5,130.608,45.317936667,-75.756745,8.895,120.669
Georges Home,Dilithium5,34.553,45.317601667,-75.756711667,3.279,139.644
Georges Home,Dilithium5,134.75,45.317111667,-75.756893333,2.85,166.489
Georges Home,Dilithium5,30.996,45.315575,-75.758498333,11.959,303.009
Georges Home,Dilithium5,117.803,45.31803,-75.757283333,3.632,77.5
Georges Home,Dilithium5,26.008,45.317563333,-75.757718333,8.139,89.433
Georges Home,Dilithium5,35.779,45.317968333,-75.757555,0.0,62.052
Georges Home,Dilithium5,30.826,45.31673,-75.757068333,7.825,195.032
Georges Home,Dilithium5,35.492,45.317158333,-75.756885,3.689,162.842
Georges Home,Dilithium5,39.975,45.315551667,-75.757543333,7.558,308.992
Georges Home,Dilithium5,26.979,45.317896667,-75.757593333,2.532,64.767
Georges Home,Dilithium5,28.385,45.31753,-75.756738333,8.01,142.496
Georges Home,Dilithium5,38.033,45.318033333,-75.757493333,3.128,62.389
Georges Home,Dilithium5,38.787,45.315871667,-75.758403333,7.784,269.604
Georges Home,Dilithium5,35.859,45.316503333,-75.757178333,15.006,214.408
Georges Home,Dilithium5,44.937,45.31661,-75.757091667,3.19,206.224
Georges Home,Dilithium5,34.371,45.317598333,-75.75671,7.814,139.957
Georges Home,Dilithium5,35.927,45.317488333,-75.75776,9.09,95.836
Georges Home,Dilithium5,99.797,45.316503333,-75.757178333,15.006,214.408
Georges Home,Dilithium5,32.75,45.315816667,-75.758426667,13.376,275.818
Georges Home,Dilithium5,113.122,45.31611,-75.758296667,2.51,242.759
Georges Home,Dilithium5,60.785,45.315591667,-75.758503333,3.035,301.193
Georges Home,Dilithium5,916.286,45.316101667,-75.757321667,14.792,253.084
Georges Home,Dilithium5,28.517,45.317908333,-75.756678333,2.494,126.647
Georges Home,Dilithium5,25.367,45.316343333,-75.758203333,13.715,216.706
Georges Home,Dilithium5,111.657,45.316231667,-75.757226667,3.328,241.459
Georges Home,Dilithium5,31.614,45.317225,-75.756855,3.982,158.724
Georges Home,Dilithium5,39.644,45.316463333,-75.758155,14.435,203.398
Georges Home,Dilithium5,36.938,45.31539,-75.757598333,3.025,326.072
Georges Home,Dilithium5,27.943,45.31755,-75.757725,2.912,90.563
Georges Home,Dilithium5,132.676,45.316915,-75.756963333,3.102,181.227
Georges Home,Dilithium5,112.065,45.315903333,-75.757371667,3.066,273.407
Georges Home,Dilithium5,199.419,45.315248333,-75.757986667,2.545,338.809
Georges Home,Dilithium5,31.892,45.317966667,-75.757555,0.786,62.16
Georges Home,Dilithium5,33.269,45.31641,-75.75718,3.436,224.018
Georges Home,Dilithium5,38.111,45.317073333,-75.757913333,14.224,137.408
Georges Home,Dilithium5,25.07,45.316013333,-75.758345,8.262,253.641
Georges Home,Dilithium5,36.978,45.31609,-75.757336667,15.899,254.017
